period,change_date,change,file,company
2012,2011-10-03,6.0,11-30-2011,National Bank Financial
2012,2011-10-28,6.0,11-30-2011,National Bank Financial
Q1-20,2019-04-01,6.55,02-28-2020,National Bank Financial
Q1-20,2019-05-02,6.55,02-28-2020,National Bank Financial
Q1-20,2019-05-31,6.7,02-28-2020,National Bank Financial
Q1-20,2019-06-27,6.7,02-28-2020,National Bank Financial
Q1-20,2019-09-09,6.85,02-28-2020,National Bank Financial
Q1-20,2019-10-04,6.85,02-28-2020,National Bank Financial
Q1-20,2019-11-04,6.85,02-28-2020,National Bank Financial
Q1-20,2019-12-04,6.85,02-28-2020,National Bank Financial
Q1-20,2020-01-03,6.85,02-28-2020,National Bank Financial
Q1-20,2020-02-03,7.0,02-28-2020,National Bank Financial
Q1-20,2020-02-27,7.05,02-28-2020,National Bank Financial
Q2-20,2019-05-31,6.65,02-28-2020,National Bank Financial
Q2-20,2019-06-27,6.65,02-28-2020,National Bank Financial
Q2-20,2019-09-09,6.8,02-28-2020,National Bank Financial
Q2-20,2019-10-04,6.8,02-28-2020,National Bank Financial
Q2-20,2019-11-04,6.8,02-28-2020,National Bank Financial
Q2-20,2019-12-04,6.8,02-28-2020,National Bank Financial
Q2-20,2020-01-03,6.8,02-28-2020,National Bank Financial
Q2-20,2020-02-03,6.8,02-28-2020,National Bank Financial
Q2-20,2020-02-27,7.12,02-28-2020,National Bank Financial
Q3-20,2019-09-09,6.75,02-28-2020,National Bank Financial
Q3-20,2019-10-04,6.75,02-28-2020,National Bank Financial
Q3-20,2019-11-04,6.75,02-28-2020,National Bank Financial
Q3-20,2019-12-04,6.75,02-28-2020,National Bank Financial
Q3-20,2020-01-03,6.75,02-28-2020,National Bank Financial
Q3-20,2020-02-03,6.75,02-28-2020,National Bank Financial
Q3-20,2020-02-27,7.1,02-28-2020,National Bank Financial
Q4-20,2018-12-05,6.59,02-28-2020,National Bank Financial
Q4-20,2019-01-08,6.59,02-28-2020,National Bank Financial
Q4-20,2019-02-01,6.54,02-28-2020,National Bank Financial
Q4-20,2019-04-01,6.49,02-28-2020,National Bank Financial
Q4-20,2019-05-02,6.5,02-28-2020,National Bank Financial
Q4-20,2019-05-31,6.4,02-28-2020,National Bank Financial
Q4-20,2019-06-27,6.4,02-28-2020,National Bank Financial
Q4-20,2019-09-09,6.7,02-28-2020,National Bank Financial
Q4-20,2019-10-04,6.7,02-28-2020,National Bank Financial
Q4-20,2019-11-04,6.7,02-28-2020,National Bank Financial
Q4-20,2019-12-04,6.7,02-28-2020,National Bank Financial
Q4-20,2020-01-03,6.7,02-28-2020,National Bank Financial
Q4-20,2020-02-03,6.7,02-28-2020,National Bank Financial
Q4-20,2020-02-27,6.95,02-28-2020,National Bank Financial
2021,2019-11-04,6.58,02-28-2020,National Bank Financial
2021,2019-12-04,6.58,02-28-2020,National Bank Financial
2021,2020-01-03,6.58,02-28-2020,National Bank Financial
2021,2020-02-03,6.58,02-28-2020,National Bank Financial
2021,2020-02-27,6.83,02-28-2020,National Bank Financial
Q2-16,2015-02-03,6.26,05-31-2016,National Bank Financial
Q2-16,2015-03-04,6.29,05-31-2016,National Bank Financial
Q2-16,2015-06-01,6.23,05-31-2016,National Bank Financial
Q2-16,2015-07-16,6.24,05-31-2016,National Bank Financial
Q2-16,2015-09-04,6.43,05-31-2016,National Bank Financial
Q2-16,2015-10-05,6.43,05-31-2016,National Bank Financial
Q2-16,2015-11-02,6.3,05-31-2016,National Bank Financial
Q2-16,2015-12-07,6.4,05-31-2016,National Bank Financial
Q2-16,2016-01-05,6.52,05-31-2016,National Bank Financial
Q2-16,2016-02-02,6.56,05-31-2016,National Bank Financial
Q2-16,2016-02-29,6.52,05-31-2016,National Bank Financial
Q2-16,2016-04-01,6.5,05-31-2016,National Bank Financial
Q2-16,2016-04-29,6.48,05-31-2016,National Bank Financial
Q3-16,2015-02-03,6.22,05-31-2016,National Bank Financial
Q3-16,2015-03-04,6.27,05-31-2016,National Bank Financial
Q3-16,2015-06-01,6.2,05-31-2016,National Bank Financial
Q3-16,2015-09-04,6.45,05-31-2016,National Bank Financial
Q3-16,2015-10-05,6.45,05-31-2016,National Bank Financial
Q3-16,2015-11-02,6.25,05-31-2016,National Bank Financial
Q3-16,2015-12-07,6.38,05-31-2016,National Bank Financial
Q3-16,2016-01-05,6.5,05-31-2016,National Bank Financial
Q3-16,2016-02-02,6.55,05-31-2016,National Bank Financial
Q3-16,2016-02-29,6.51,05-31-2016,National Bank Financial
Q3-16,2016-04-01,6.47,05-31-2016,National Bank Financial
Q3-16,2016-04-29,6.47,05-31-2016,National Bank Financial
Q4-16,2015-01-05,6.08,05-31-2016,National Bank Financial
Q4-16,2015-01-23,6.2,05-31-2016,National Bank Financial
Q4-16,2015-02-03,6.2,05-31-2016,National Bank Financial
Q4-16,2015-03-04,6.25,05-31-2016,National Bank Financial
Q4-16,2015-04-06,6.2,05-31-2016,National Bank Financial
Q4-16,2015-05-01,6.2,05-31-2016,National Bank Financial
Q4-16,2015-06-01,6.22,05-31-2016,National Bank Financial
Q4-16,2015-07-16,6.22,05-31-2016,National Bank Financial
Q4-16,2015-09-04,6.46,05-31-2016,National Bank Financial
Q4-16,2015-10-05,6.46,05-31-2016,National Bank Financial
Q4-16,2015-11-02,6.2,05-31-2016,National Bank Financial
Q4-16,2015-12-07,6.35,05-31-2016,National Bank Financial
Q4-16,2016-01-05,6.48,05-31-2016,National Bank Financial
Q4-16,2016-02-02,6.54,05-31-2016,National Bank Financial
Q4-16,2016-02-29,6.5,05-31-2016,National Bank Financial
Q4-16,2016-04-01,6.49,05-31-2016,National Bank Financial
Q4-16,2016-04-29,6.49,05-31-2016,National Bank Financial
Q1-17,2016-02-29,6.46,05-31-2016,National Bank Financial
Q1-17,2016-04-01,6.46,05-31-2016,National Bank Financial
Q1-17,2016-04-29,6.51,05-31-2016,National Bank Financial
2017,2015-12-07,6.34,05-31-2016,National Bank Financial
2017,2016-01-05,6.47,05-31-2016,National Bank Financial
2017,2016-02-02,6.51,05-31-2016,National Bank Financial
2017,2016-02-29,6.47,05-31-2016,National Bank Financial
2017,2016-04-01,6.43,05-31-2016,National Bank Financial
2017,2016-04-29,6.47,05-31-2016,National Bank Financial
Q2-20,2019-05-31,6.65,05-31-2020,National Bank Financial
Q2-20,2019-06-27,6.65,05-31-2020,National Bank Financial
Q2-20,2019-09-09,6.8,05-31-2020,National Bank Financial
Q2-20,2019-10-04,6.8,05-31-2020,National Bank Financial
Q2-20,2019-11-04,6.8,05-31-2020,National Bank Financial
Q2-20,2019-12-04,6.8,05-31-2020,National Bank Financial
Q2-20,2020-01-03,6.8,05-31-2020,National Bank Financial
Q2-20,2020-02-03,6.8,05-31-2020,National Bank Financial
Q2-20,2020-02-27,7.12,05-31-2020,National Bank Financial
Q2-20,2020-04-06,7.2,05-31-2020,National Bank Financial
Q2-20,2020-05-01,7.1,05-31-2020,National Bank Financial
Q3-20,2019-09-09,6.75,05-31-2020,National Bank Financial
Q3-20,2019-10-04,6.75,05-31-2020,National Bank Financial
Q3-20,2019-11-04,6.75,05-31-2020,National Bank Financial
Q3-20,2019-12-04,6.75,05-31-2020,National Bank Financial
Q3-20,2020-01-03,6.75,05-31-2020,National Bank Financial
Q3-20,2020-02-03,6.75,05-31-2020,National Bank Financial
Q3-20,2020-02-27,7.1,05-31-2020,National Bank Financial
Q3-20,2020-04-06,7.17,05-31-2020,National Bank Financial
Q3-20,2020-05-01,7.05,05-31-2020,National Bank Financial
Q4-20,2018-12-05,6.59,05-31-2020,National Bank Financial
Q4-20,2019-01-08,6.59,05-31-2020,National Bank Financial
Q4-20,2019-02-01,6.54,05-31-2020,National Bank Financial
Q4-20,2019-04-01,6.49,05-31-2020,National Bank Financial
Q4-20,2019-05-02,6.5,05-31-2020,National Bank Financial
Q4-20,2019-05-31,6.4,05-31-2020,National Bank Financial
Q4-20,2019-06-27,6.4,05-31-2020,National Bank Financial
Q4-20,2019-09-09,6.7,05-31-2020,National Bank Financial
Q4-20,2019-10-04,6.7,05-31-2020,National Bank Financial
Q4-20,2019-11-04,6.7,05-31-2020,National Bank Financial
Q4-20,2019-12-04,6.7,05-31-2020,National Bank Financial
Q4-20,2020-01-03,6.7,05-31-2020,National Bank Financial
Q4-20,2020-02-03,6.7,05-31-2020,National Bank Financial
Q4-20,2020-02-27,6.95,05-31-2020,National Bank Financial
Q4-20,2020-04-06,7.16,05-31-2020,National Bank Financial
Q4-20,2020-05-01,6.95,05-31-2020,National Bank Financial
Q1-21,2020-04-06,7.1,05-31-2020,National Bank Financial
Q1-21,2020-05-01,6.92,05-31-2020,National Bank Financial
2021,2019-11-04,6.58,05-31-2020,National Bank Financial
2021,2019-12-04,6.58,05-31-2020,National Bank Financial
2021,2020-01-03,6.58,05-31-2020,National Bank Financial
2021,2020-02-03,6.58,05-31-2020,National Bank Financial
2021,2020-02-27,6.83,05-31-2020,National Bank Financial
2021,2020-04-06,6.95,05-31-2020,National Bank Financial
2021,2020-05-01,6.84,05-31-2020,National Bank Financial
Q1-16,2014-12-03,6.08,02-28-2016,National Bank Financial
Q1-16,2015-02-03,6.29,02-28-2016,National Bank Financial
Q1-16,2015-03-04,6.31,02-28-2016,National Bank Financial
Q1-16,2015-04-06,6.24,02-28-2016,National Bank Financial
Q1-16,2015-05-01,6.24,02-28-2016,National Bank Financial
Q1-16,2015-06-01,6.24,02-28-2016,National Bank Financial
Q1-16,2015-07-16,6.23,02-28-2016,National Bank Financial
Q1-16,2015-09-04,6.41,02-28-2016,National Bank Financial
Q1-16,2015-10-05,6.41,02-28-2016,National Bank Financial
Q1-16,2015-11-02,6.34,02-28-2016,National Bank Financial
Q1-16,2015-12-07,6.42,02-28-2016,National Bank Financial
Q1-16,2016-01-05,6.55,02-28-2016,National Bank Financial
Q1-16,2016-02-02,6.57,02-28-2016,National Bank Financial
Q2-16,2015-02-03,6.26,02-28-2016,National Bank Financial
Q2-16,2015-03-04,6.29,02-28-2016,National Bank Financial
Q2-16,2015-06-01,6.23,02-28-2016,National Bank Financial
Q2-16,2015-07-16,6.24,02-28-2016,National Bank Financial
Q2-16,2015-09-04,6.43,02-28-2016,National Bank Financial
Q2-16,2015-10-05,6.43,02-28-2016,National Bank Financial
Q2-16,2015-11-02,6.3,02-28-2016,National Bank Financial
Q2-16,2015-12-07,6.4,02-28-2016,National Bank Financial
Q2-16,2016-01-05,6.52,02-28-2016,National Bank Financial
Q2-16,2016-02-02,6.56,02-28-2016,National Bank Financial
Q3-16,2015-02-03,6.22,02-28-2016,National Bank Financial
Q3-16,2015-03-04,6.27,02-28-2016,National Bank Financial
Q3-16,2015-06-01,6.2,02-28-2016,National Bank Financial
Q3-16,2015-09-04,6.45,02-28-2016,National Bank Financial
Q3-16,2015-10-05,6.45,02-28-2016,National Bank Financial
Q3-16,2015-11-02,6.25,02-28-2016,National Bank Financial
Q3-16,2015-12-07,6.38,02-28-2016,National Bank Financial
Q3-16,2016-01-05,6.5,02-28-2016,National Bank Financial
Q3-16,2016-02-02,6.55,02-28-2016,National Bank Financial
Q4-16,2015-01-05,6.08,02-28-2016,National Bank Financial
Q4-16,2015-01-23,6.2,02-28-2016,National Bank Financial
Q4-16,2015-02-03,6.2,02-28-2016,National Bank Financial
Q4-16,2015-03-04,6.25,02-28-2016,National Bank Financial
Q4-16,2015-04-06,6.2,02-28-2016,National Bank Financial
Q4-16,2015-05-01,6.2,02-28-2016,National Bank Financial
Q4-16,2015-06-01,6.22,02-28-2016,National Bank Financial
Q4-16,2015-07-16,6.22,02-28-2016,National Bank Financial
Q4-16,2015-09-04,6.46,02-28-2016,National Bank Financial
Q4-16,2015-10-05,6.46,02-28-2016,National Bank Financial
Q4-16,2015-11-02,6.2,02-28-2016,National Bank Financial
Q4-16,2015-12-07,6.35,02-28-2016,National Bank Financial
Q4-16,2016-01-05,6.48,02-28-2016,National Bank Financial
Q4-16,2016-02-02,6.54,02-28-2016,National Bank Financial
2017,2015-12-07,6.34,02-28-2016,National Bank Financial
2017,2016-01-05,6.47,02-28-2016,National Bank Financial
2017,2016-02-02,6.51,02-28-2016,National Bank Financial
Q2-19,2018-06-18,6.47,05-31-2019,National Bank Financial
Q2-19,2018-08-06,6.85,05-31-2019,National Bank Financial
Q2-19,2018-09-07,6.8,05-31-2019,National Bank Financial
Q2-19,2018-10-04,6.78,05-31-2019,National Bank Financial
Q2-19,2018-11-01,6.83,05-31-2019,National Bank Financial
Q2-19,2018-12-05,6.8,05-31-2019,National Bank Financial
Q2-19,2019-01-08,6.8,05-31-2019,National Bank Financial
Q2-19,2019-02-01,6.68,05-31-2019,National Bank Financial
Q2-19,2019-04-01,6.65,05-31-2019,National Bank Financial
Q2-19,2019-05-02,6.65,05-31-2019,National Bank Financial
Q3-19,2018-09-07,6.78,05-31-2019,National Bank Financial
Q3-19,2018-10-04,6.8,05-31-2019,National Bank Financial
Q3-19,2018-11-01,6.8,05-31-2019,National Bank Financial
Q3-19,2018-12-05,6.7,05-31-2019,National Bank Financial
Q3-19,2019-01-08,6.7,05-31-2019,National Bank Financial
Q3-19,2019-02-01,6.65,05-31-2019,National Bank Financial
Q3-19,2019-04-01,6.6,05-31-2019,National Bank Financial
Q3-19,2019-05-02,6.6,05-31-2019,National Bank Financial
Q3-19,2019-05-31,6.9,05-31-2019,National Bank Financial
Q4-19,2017-12-05,6.51,05-31-2019,National Bank Financial
Q4-19,2018-01-08,6.37,05-31-2019,National Bank Financial
Q4-19,2018-02-02,6.17,05-31-2019,National Bank Financial
Q4-19,2018-03-01,6.08,05-31-2019,National Bank Financial
Q4-19,2018-04-03,6.08,05-31-2019,National Bank Financial
Q4-19,2018-05-03,6.18,05-31-2019,National Bank Financial
Q4-19,2018-06-04,6.24,05-31-2019,National Bank Financial
Q4-19,2018-06-18,6.44,05-31-2019,National Bank Financial
Q4-19,2018-08-06,6.79,05-31-2019,National Bank Financial
Q4-19,2018-09-07,6.8,05-31-2019,National Bank Financial
Q4-19,2018-10-04,6.8,05-31-2019,National Bank Financial
Q4-19,2018-11-01,6.8,05-31-2019,National Bank Financial
Q4-19,2018-12-05,6.65,05-31-2019,National Bank Financial
Q4-19,2019-01-08,6.65,05-31-2019,National Bank Financial
Q4-19,2019-02-01,6.6,05-31-2019,National Bank Financial
Q4-19,2019-04-01,6.58,05-31-2019,National Bank Financial
Q4-19,2019-05-02,6.58,05-31-2019,National Bank Financial
Q4-19,2019-05-31,6.75,05-31-2019,National Bank Financial
Q1-20,2019-04-01,6.55,05-31-2019,National Bank Financial
Q1-20,2019-05-02,6.55,05-31-2019,National Bank Financial
Q1-20,2019-05-31,6.7,05-31-2019,National Bank Financial
2020,2018-12-05,6.59,05-31-2019,National Bank Financial
2020,2019-01-08,6.59,05-31-2019,National Bank Financial
2020,2019-02-01,6.54,05-31-2019,National Bank Financial
2020,2019-04-01,6.49,05-31-2019,National Bank Financial
2020,2019-05-02,6.5,05-31-2019,National Bank Financial
2020,2019-05-31,6.4,05-31-2019,National Bank Financial
Q3-12,2011-09-02,6.1,08-31-2012,National Bank Financial
Q3-12,2011-10-03,6.1,08-31-2012,National Bank Financial
Q3-12,2011-10-28,6.1,08-31-2012,National Bank Financial
Q3-12,2012-01-11,6.25,08-31-2012,National Bank Financial
Q3-12,2012-02-02,6.27,08-31-2012,National Bank Financial
Q3-12,2012-03-07,6.27,08-31-2012,National Bank Financial
Q3-12,2012-03-12,6.15,08-31-2012,National Bank Financial
Q3-12,2012-04-12,6.27,08-31-2012,National Bank Financial
Q3-12,2012-05-24,6.32,08-31-2012,National Bank Financial
Q3-12,2012-06-29,6.32,08-31-2012,National Bank Financial
Q3-12,2012-08-03,6.37,08-31-2012,National Bank Financial
Q4-12,2011-09-02,6.0,08-31-2012,National Bank Financial
Q4-12,2011-10-03,6.0,08-31-2012,National Bank Financial
Q4-12,2011-10-28,6.0,08-31-2012,National Bank Financial
Q4-12,2012-01-11,6.2,08-31-2012,National Bank Financial
Q4-12,2012-02-02,6.25,08-31-2012,National Bank Financial
Q4-12,2012-03-07,6.25,08-31-2012,National Bank Financial
Q4-12,2012-03-12,6.05,08-31-2012,National Bank Financial
Q4-12,2012-04-12,6.25,08-31-2012,National Bank Financial
Q4-12,2012-05-24,6.3,08-31-2012,National Bank Financial
Q4-12,2012-06-29,6.3,08-31-2012,National Bank Financial
Q4-12,2012-08-03,6.38,08-31-2012,National Bank Financial
Q1-13,2012-03-07,6.1,08-31-2012,National Bank Financial
Q1-13,2012-03-12,5.95,08-31-2012,National Bank Financial
Q1-13,2012-04-12,6.2,08-31-2012,National Bank Financial
Q1-13,2012-05-24,6.25,08-31-2012,National Bank Financial
Q1-13,2012-06-29,6.25,08-31-2012,National Bank Financial
Q1-13,2012-08-03,6.35,08-31-2012,National Bank Financial
Q2-13,2012-06-29,6.2,08-31-2012,National Bank Financial
Q2-13,2012-08-03,6.3,08-31-2012,National Bank Financial
2013,2012-01-11,6.0,08-31-2012,National Bank Financial
2013,2012-02-02,6.1,08-31-2012,National Bank Financial
2013,2012-04-12,6.1,08-31-2012,National Bank Financial
2013,2012-05-24,6.1,08-31-2012,National Bank Financial
2013,2012-06-29,6.1,08-31-2012,National Bank Financial
2013,2012-08-03,6.2,08-31-2012,National Bank Financial
Q1-15,2013-12-03,6.02,02-28-2015,National Bank Financial
Q1-15,2014-01-03,5.98,02-28-2015,National Bank Financial
Q1-15,2014-02-04,5.98,02-28-2015,National Bank Financial
Q1-15,2014-04-11,6.1,02-28-2015,National Bank Financial
Q1-15,2014-05-07,6.1,02-28-2015,National Bank Financial
Q1-15,2014-06-02,6.1,02-28-2015,National Bank Financial
Q1-15,2014-06-03,6.1,02-28-2015,National Bank Financial
Q1-15,2014-07-09,6.15,02-28-2015,National Bank Financial
Q1-15,2014-09-03,6.12,02-28-2015,National Bank Financial
Q1-15,2014-10-01,6.12,02-28-2015,National Bank Financial
Q1-15,2014-11-03,6.1,02-28-2015,National Bank Financial
Q1-15,2014-12-03,6.13,02-28-2015,National Bank Financial
Q1-15,2015-01-05,6.2,02-28-2015,National Bank Financial
Q1-15,2015-01-23,6.23,02-28-2015,National Bank Financial
Q1-15,2015-02-03,6.27,02-28-2015,National Bank Financial
Q2-15,2014-02-04,5.96,02-28-2015,National Bank Financial
Q2-15,2014-06-03,6.05,02-28-2015,National Bank Financial
Q2-15,2014-07-09,6.17,02-28-2015,National Bank Financial
Q2-15,2014-09-03,6.14,02-28-2015,National Bank Financial
Q2-15,2014-10-01,6.12,02-28-2015,National Bank Financial
Q2-15,2014-11-03,6.09,02-28-2015,National Bank Financial
Q2-15,2014-12-03,6.11,02-28-2015,National Bank Financial
Q2-15,2015-01-05,6.17,02-28-2015,National Bank Financial
Q2-15,2015-01-23,6.24,02-28-2015,National Bank Financial
Q2-15,2015-02-03,6.28,02-28-2015,National Bank Financial
Q3-15,2014-02-04,5.95,02-28-2015,National Bank Financial
Q3-15,2014-06-03,6.03,02-28-2015,National Bank Financial
Q3-15,2014-10-01,6.1,02-28-2015,National Bank Financial
Q3-15,2014-11-03,6.1,02-28-2015,National Bank Financial
Q3-15,2014-12-03,6.1,02-28-2015,National Bank Financial
Q3-15,2015-01-05,6.14,02-28-2015,National Bank Financial
Q3-15,2015-01-23,6.24,02-28-2015,National Bank Financial
Q3-15,2015-02-03,6.28,02-28-2015,National Bank Financial
Q4-15,2014-02-04,5.9,02-28-2015,National Bank Financial
Q4-15,2014-03-06,5.95,02-28-2015,National Bank Financial
Q4-15,2014-04-11,6.0,02-28-2015,National Bank Financial
Q4-15,2014-05-07,6.0,02-28-2015,National Bank Financial
Q4-15,2014-06-02,6.0,02-28-2015,National Bank Financial
Q4-15,2014-06-03,6.0,02-28-2015,National Bank Financial
Q4-15,2014-07-09,6.18,02-28-2015,National Bank Financial
Q4-15,2014-09-03,6.15,02-28-2015,National Bank Financial
Q4-15,2014-10-01,6.1,02-28-2015,National Bank Financial
Q4-15,2014-11-03,6.09,02-28-2015,National Bank Financial
Q4-15,2014-12-03,6.09,02-28-2015,National Bank Financial
Q4-15,2015-01-05,6.1,02-28-2015,National Bank Financial
Q4-15,2015-01-23,6.27,02-28-2015,National Bank Financial
Q4-15,2015-02-03,6.29,02-28-2015,National Bank Financial
2016,2015-01-05,6.08,02-28-2015,National Bank Financial
2016,2015-01-23,6.2,02-28-2015,National Bank Financial
2016,2015-02-03,6.2,02-28-2015,National Bank Financial
Q4-12,2011-09-02,6.0,11-30-2012,National Bank Financial
Q4-12,2011-10-03,6.0,11-30-2012,National Bank Financial
Q4-12,2011-10-28,6.0,11-30-2012,National Bank Financial
Q4-12,2012-01-11,6.2,11-30-2012,National Bank Financial
Q4-12,2012-02-02,6.25,11-30-2012,National Bank Financial
Q4-12,2012-03-07,6.25,11-30-2012,National Bank Financial
Q4-12,2012-03-12,6.05,11-30-2012,National Bank Financial
Q4-12,2012-04-12,6.25,11-30-2012,National Bank Financial
Q4-12,2012-05-24,6.3,11-30-2012,National Bank Financial
Q4-12,2012-06-29,6.3,11-30-2012,National Bank Financial
Q4-12,2012-08-03,6.38,11-30-2012,National Bank Financial
Q4-12,2012-09-05,6.38,11-30-2012,National Bank Financial
Q4-12,2012-10-01,6.31,11-30-2012,National Bank Financial
Q4-12,2012-11-02,6.25,11-30-2012,National Bank Financial
Q1-13,2012-03-07,6.1,11-30-2012,National Bank Financial
Q1-13,2012-03-12,5.95,11-30-2012,National Bank Financial
Q1-13,2012-04-12,6.2,11-30-2012,National Bank Financial
Q1-13,2012-05-24,6.25,11-30-2012,National Bank Financial
Q1-13,2012-06-29,6.25,11-30-2012,National Bank Financial
Q1-13,2012-08-03,6.35,11-30-2012,National Bank Financial
Q1-13,2012-09-05,6.35,11-30-2012,National Bank Financial
Q1-13,2012-10-01,6.29,11-30-2012,National Bank Financial
Q1-13,2012-11-02,6.26,11-30-2012,National Bank Financial
Q2-13,2012-06-29,6.2,11-30-2012,National Bank Financial
Q2-13,2012-08-03,6.3,11-30-2012,National Bank Financial
Q2-13,2012-09-05,6.3,11-30-2012,National Bank Financial
Q2-13,2012-10-01,6.27,11-30-2012,National Bank Financial
Q2-13,2012-11-02,6.23,11-30-2012,National Bank Financial
Q3-13,2012-10-01,6.25,11-30-2012,National Bank Financial
Q3-13,2012-11-02,6.19,11-30-2012,National Bank Financial
2013,2012-01-11,6.0,11-30-2012,National Bank Financial
2013,2012-02-02,6.1,11-30-2012,National Bank Financial
2013,2012-04-12,6.1,11-30-2012,National Bank Financial
2013,2012-05-24,6.1,11-30-2012,National Bank Financial
2013,2012-06-29,6.1,11-30-2012,National Bank Financial
2013,2012-08-03,6.2,11-30-2012,National Bank Financial
2013,2012-09-05,6.2,11-30-2012,National Bank Financial
2013,2012-10-01,6.2,11-30-2012,National Bank Financial
2013,2012-11-02,6.15,11-30-2012,National Bank Financial
Q2-15,2014-02-04,5.96,05-31-2015,National Bank Financial
Q2-15,2014-06-03,6.05,05-31-2015,National Bank Financial
Q2-15,2014-07-09,6.17,05-31-2015,National Bank Financial
Q2-15,2014-09-03,6.14,05-31-2015,National Bank Financial
Q2-15,2014-10-01,6.12,05-31-2015,National Bank Financial
Q2-15,2014-11-03,6.09,05-31-2015,National Bank Financial
Q2-15,2014-12-03,6.11,05-31-2015,National Bank Financial
Q2-15,2015-01-05,6.17,05-31-2015,National Bank Financial
Q2-15,2015-01-23,6.24,05-31-2015,National Bank Financial
Q2-15,2015-02-03,6.28,05-31-2015,National Bank Financial
Q2-15,2015-03-04,6.28,05-31-2015,National Bank Financial
Q2-15,2015-04-06,6.22,05-31-2015,National Bank Financial
Q2-15,2015-05-01,6.2,05-31-2015,National Bank Financial
Q3-15,2014-02-04,5.95,05-31-2015,National Bank Financial
Q3-15,2014-06-03,6.03,05-31-2015,National Bank Financial
Q3-15,2014-10-01,6.1,05-31-2015,National Bank Financial
Q3-15,2014-11-03,6.1,05-31-2015,National Bank Financial
Q3-15,2014-12-03,6.1,05-31-2015,National Bank Financial
Q3-15,2015-01-05,6.14,05-31-2015,National Bank Financial
Q3-15,2015-01-23,6.24,05-31-2015,National Bank Financial
Q3-15,2015-02-03,6.28,05-31-2015,National Bank Financial
Q3-15,2015-03-04,6.3,05-31-2015,National Bank Financial
Q3-15,2015-04-06,6.23,05-31-2015,National Bank Financial
Q3-15,2015-05-01,6.23,05-31-2015,National Bank Financial
Q4-15,2014-02-04,5.9,05-31-2015,National Bank Financial
Q4-15,2014-03-06,5.95,05-31-2015,National Bank Financial
Q4-15,2014-04-11,6.0,05-31-2015,National Bank Financial
Q4-15,2014-05-07,6.0,05-31-2015,National Bank Financial
Q4-15,2014-06-02,6.0,05-31-2015,National Bank Financial
Q4-15,2014-06-03,6.0,05-31-2015,National Bank Financial
Q4-15,2014-07-09,6.18,05-31-2015,National Bank Financial
Q4-15,2014-09-03,6.15,05-31-2015,National Bank Financial
Q4-15,2014-10-01,6.1,05-31-2015,National Bank Financial
Q4-15,2014-11-03,6.09,05-31-2015,National Bank Financial
Q4-15,2014-12-03,6.09,05-31-2015,National Bank Financial
Q4-15,2015-01-05,6.1,05-31-2015,National Bank Financial
Q4-15,2015-01-23,6.27,05-31-2015,National Bank Financial
Q4-15,2015-02-03,6.29,05-31-2015,National Bank Financial
Q4-15,2015-03-04,6.31,05-31-2015,National Bank Financial
Q4-15,2015-04-06,6.25,05-31-2015,National Bank Financial
Q4-15,2015-05-01,6.25,05-31-2015,National Bank Financial
Q1-16,2014-12-03,6.08,05-31-2015,National Bank Financial
Q1-16,2015-02-03,6.29,05-31-2015,National Bank Financial
Q1-16,2015-03-04,6.31,05-31-2015,National Bank Financial
Q1-16,2015-04-06,6.24,05-31-2015,National Bank Financial
Q1-16,2015-05-01,6.24,05-31-2015,National Bank Financial
2016,2015-01-05,6.08,05-31-2015,National Bank Financial
2016,2015-01-23,6.2,05-31-2015,National Bank Financial
2016,2015-02-03,6.2,05-31-2015,National Bank Financial
2016,2015-03-04,6.25,05-31-2015,National Bank Financial
2016,2015-04-06,6.2,05-31-2015,National Bank Financial
2016,2015-05-01,6.2,05-31-2015,National Bank Financial
Q1-19,2018-03-01,6.05,02-28-2019,National Bank Financial
Q1-19,2018-04-03,6.05,02-28-2019,National Bank Financial
Q1-19,2018-05-03,6.15,02-28-2019,National Bank Financial
Q1-19,2018-06-04,6.3,02-28-2019,National Bank Financial
Q1-19,2018-06-18,6.5,02-28-2019,National Bank Financial
Q1-19,2018-08-06,6.88,02-28-2019,National Bank Financial
Q1-19,2018-09-07,6.81,02-28-2019,National Bank Financial
Q1-19,2018-10-04,6.81,02-28-2019,National Bank Financial
Q1-19,2018-11-01,6.87,02-28-2019,National Bank Financial
Q1-19,2018-12-05,6.82,02-28-2019,National Bank Financial
Q1-19,2019-01-08,6.82,02-28-2019,National Bank Financial
Q1-19,2019-02-01,6.7,02-28-2019,National Bank Financial
Q2-19,2018-06-18,6.47,02-28-2019,National Bank Financial
Q2-19,2018-08-06,6.85,02-28-2019,National Bank Financial
Q2-19,2018-09-07,6.8,02-28-2019,National Bank Financial
Q2-19,2018-10-04,6.78,02-28-2019,National Bank Financial
Q2-19,2018-11-01,6.83,02-28-2019,National Bank Financial
Q2-19,2018-12-05,6.8,02-28-2019,National Bank Financial
Q2-19,2019-01-08,6.8,02-28-2019,National Bank Financial
Q2-19,2019-02-01,6.68,02-28-2019,National Bank Financial
Q3-19,2018-09-07,6.78,02-28-2019,National Bank Financial
Q3-19,2018-10-04,6.8,02-28-2019,National Bank Financial
Q3-19,2018-11-01,6.8,02-28-2019,National Bank Financial
Q3-19,2018-12-05,6.7,02-28-2019,National Bank Financial
Q3-19,2019-01-08,6.7,02-28-2019,National Bank Financial
Q3-19,2019-02-01,6.65,02-28-2019,National Bank Financial
