period,change_date,change,file,company
Q2-17,2017-01-26,7.05,02-28-2017,Thai Military Bank
Q3-17,2016-09-23,6.8,02-28-2017,Thai Military Bank
Q3-17,2016-10-25,6.9,02-28-2017,Thai Military Bank
Q3-17,2016-11-22,7.05,02-28-2017,Thai Military Bank
Q3-17,2016-12-22,7.15,02-28-2017,Thai Military Bank
Q3-17,2017-01-26,7.15,02-28-2017,Thai Military Bank
Q4-17,2015-12-22,6.59,02-28-2017,Thai Military Bank
Q4-17,2016-01-25,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-02-16,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-03-18,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-04-20,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-05-24,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-06-28,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-07-22,6.8,02-28-2017,Thai Military Bank
Q4-17,2016-08-26,7.0,02-28-2017,Thai Military Bank
Q4-17,2016-09-23,6.9,02-28-2017,Thai Military Bank
Q4-17,2016-10-25,6.95,02-28-2017,Thai Military Bank
Q4-17,2016-11-22,7.1,02-28-2017,Thai Military Bank
Q4-17,2016-12-22,7.25,02-28-2017,Thai Military Bank
Q4-17,2017-01-26,7.25,02-28-2017,Thai Military Bank
2018,2015-12-22,6.57,02-28-2017,Thai Military Bank
2018,2016-01-25,6.9,02-28-2017,Thai Military Bank
2018,2016-02-16,6.9,02-28-2017,Thai Military Bank
2018,2016-03-18,6.9,02-28-2017,Thai Military Bank
2018,2016-04-20,6.9,02-28-2017,Thai Military Bank
2018,2016-05-24,6.9,02-28-2017,Thai Military Bank
2018,2016-06-28,6.9,02-28-2017,Thai Military Bank
2018,2016-07-22,6.9,02-28-2017,Thai Military Bank
2018,2016-08-26,7.0,02-28-2017,Thai Military Bank
2018,2016-09-23,7.0,02-28-2017,Thai Military Bank
2018,2016-10-25,7.1,02-28-2017,Thai Military Bank
2018,2016-11-22,7.25,02-28-2017,Thai Military Bank
2018,2016-12-22,7.5,02-28-2017,Thai Military Bank
2018,2017-01-26,7.3,02-28-2017,Thai Military Bank
2019,2015-12-22,6.56,02-28-2017,Thai Military Bank
