period,change_date,change,file,company
Q1-13,2012-06-20,6.0,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-07-13,6.25,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-08-20,6.25,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-09-24,6.25,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-11-01,6.25,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-12-14,6.17,02-28-2013,Commonwealth Bank of Australia
Q1-13,2012-12-21,6.17,02-28-2013,Commonwealth Bank of Australia
Q1-13,2013-01-16,6.2,02-28-2013,Commonwealth Bank of Australia
Q1-13,2013-02-28,6.2,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-06-20,5.91,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-07-13,6.21,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-08-20,6.21,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-09-24,6.21,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-11-01,6.21,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-12-14,6.1,02-28-2013,Commonwealth Bank of Australia
Q2-13,2012-12-21,6.1,02-28-2013,Commonwealth Bank of Australia
Q2-13,2013-01-16,6.16,02-28-2013,Commonwealth Bank of Australia
Q2-13,2013-02-28,6.16,02-28-2013,Commonwealth Bank of Australia
Q3-13,2012-09-24,6.16,02-28-2013,Commonwealth Bank of Australia
Q3-13,2012-11-01,6.16,02-28-2013,Commonwealth Bank of Australia
Q3-13,2012-12-14,6.0,02-28-2013,Commonwealth Bank of Australia
Q3-13,2012-12-21,6.0,02-28-2013,Commonwealth Bank of Australia
Q3-13,2013-01-16,6.12,02-28-2013,Commonwealth Bank of Australia
Q3-13,2013-02-28,6.12,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-03-04,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-04-08,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-04-13,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-04-27,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-05-03,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-06-03,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-07-05,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-08-12,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-09-14,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-10-28,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2011-12-14,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-01-24,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-02-21,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-02-29,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-05-11,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-06-20,5.79,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-07-13,6.12,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-08-20,6.12,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-09-24,6.12,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-11-01,6.12,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-12-14,5.75,02-28-2013,Commonwealth Bank of Australia
Q4-13,2012-12-21,5.75,02-28-2013,Commonwealth Bank of Australia
Q4-13,2013-01-16,6.0,02-28-2013,Commonwealth Bank of Australia
Q4-13,2013-02-28,6.0,02-28-2013,Commonwealth Bank of Australia
2014,2011-12-14,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2012-05-11,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2012-06-20,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2012-07-13,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2012-08-20,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2012-09-24,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2012-11-01,5.56,02-28-2013,Commonwealth Bank of Australia
2014,2013-01-16,5.7,02-28-2013,Commonwealth Bank of Australia
2014,2013-02-28,5.7,02-28-2013,Commonwealth Bank of Australia
Q1-12,2011-04-13,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-04-27,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-05-03,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-06-03,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-07-05,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-08-12,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-09-14,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-10-28,6.21,02-28-2012,Commonwealth Bank of Australia
Q1-12,2011-12-14,6.3,02-28-2012,Commonwealth Bank of Australia
Q1-12,2012-01-24,6.3,02-28-2012,Commonwealth Bank of Australia
Q1-12,2012-02-21,6.28,02-28-2012,Commonwealth Bank of Australia
Q1-12,2012-02-29,6.28,02-28-2012,Commonwealth Bank of Australia
Q2-12,2011-08-12,6.15,02-28-2012,Commonwealth Bank of Australia
Q2-12,2011-09-14,6.15,02-28-2012,Commonwealth Bank of Australia
Q2-12,2011-10-28,6.15,02-28-2012,Commonwealth Bank of Australia
Q2-12,2011-12-14,6.25,02-28-2012,Commonwealth Bank of Australia
Q2-12,2012-01-24,6.25,02-28-2012,Commonwealth Bank of Australia
Q2-12,2012-02-21,6.23,02-28-2012,Commonwealth Bank of Australia
Q2-12,2012-02-29,6.23,02-28-2012,Commonwealth Bank of Australia
Q3-12,2011-09-14,6.09,02-28-2012,Commonwealth Bank of Australia
Q3-12,2011-10-28,6.09,02-28-2012,Commonwealth Bank of Australia
Q3-12,2011-12-14,6.2,02-28-2012,Commonwealth Bank of Australia
Q3-12,2012-01-24,6.2,02-28-2012,Commonwealth Bank of Australia
Q3-12,2012-02-21,6.15,02-28-2012,Commonwealth Bank of Australia
Q3-12,2012-02-29,6.15,02-28-2012,Commonwealth Bank of Australia
Q4-12,2010-03-08,6.1,02-28-2012,Commonwealth Bank of Australia
Q4-12,2010-04-16,6.1,02-28-2012,Commonwealth Bank of Australia
Q4-12,2010-05-27,6.04,02-28-2012,Commonwealth Bank of Australia
Q4-12,2010-10-26,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2010-11-26,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-01-07,5.79,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-01-31,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-03-04,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-04-08,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-04-13,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-04-27,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-05-03,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-06-03,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-07-05,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-08-12,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-09-14,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-10-28,6.03,02-28-2012,Commonwealth Bank of Australia
Q4-12,2011-12-14,6.15,02-28-2012,Commonwealth Bank of Australia
Q4-12,2012-01-24,6.15,02-28-2012,Commonwealth Bank of Australia
Q4-12,2012-02-21,6.07,02-28-2012,Commonwealth Bank of Australia
Q4-12,2012-02-29,6.07,02-28-2012,Commonwealth Bank of Australia
2013,2010-10-26,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2010-11-26,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-03-04,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-04-08,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-04-13,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-04-27,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-05-03,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-06-03,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-07-05,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-08-12,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-09-14,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-10-28,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2011-12-14,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2012-01-24,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2012-02-21,5.79,02-28-2012,Commonwealth Bank of Australia
2013,2012-02-29,5.79,02-28-2012,Commonwealth Bank of Australia
2014,2011-12-14,5.56,02-28-2012,Commonwealth Bank of Australia
Q3-15,2014-10-14,5.95,08-31-2015,Commonwealth Bank of Australia
Q3-15,2014-12-22,6.2,08-31-2015,Commonwealth Bank of Australia
Q3-15,2015-01-19,6.2,08-31-2015,Commonwealth Bank of Australia
Q3-15,2015-04-07,6.2,08-31-2015,Commonwealth Bank of Australia
Q3-15,2015-06-04,6.25,08-31-2015,Commonwealth Bank of Australia
Q3-15,2015-07-23,6.25,08-31-2015,Commonwealth Bank of Australia
Q4-15,2013-10-04,5.55,08-31-2015,Commonwealth Bank of Australia
Q4-15,2013-11-15,5.55,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-01-13,5.55,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-01-31,5.55,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-03-05,5.55,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-04-22,5.55,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-06-27,5.75,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-07-21,5.75,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-08-25,5.75,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-09-12,6.0,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-10-14,5.75,08-31-2015,Commonwealth Bank of Australia
Q4-15,2014-12-22,6.15,08-31-2015,Commonwealth Bank of Australia
Q4-15,2015-01-19,6.15,08-31-2015,Commonwealth Bank of Australia
Q4-15,2015-04-07,6.15,08-31-2015,Commonwealth Bank of Australia
Q4-15,2015-06-04,6.3,08-31-2015,Commonwealth Bank of Australia
Q4-15,2015-07-23,6.3,08-31-2015,Commonwealth Bank of Australia
Q1-16,2015-04-07,6.1,08-31-2015,Commonwealth Bank of Australia
Q1-16,2015-06-04,6.4,08-31-2015,Commonwealth Bank of Australia
Q1-16,2015-07-23,6.4,08-31-2015,Commonwealth Bank of Australia
Q2-16,2015-06-04,6.3,08-31-2015,Commonwealth Bank of Australia
Q2-16,2015-07-23,6.3,08-31-2015,Commonwealth Bank of Australia
2016,2014-03-05,5.45,08-31-2015,Commonwealth Bank of Australia
2016,2014-06-27,5.5,08-31-2015,Commonwealth Bank of Australia
2016,2014-07-21,5.5,08-31-2015,Commonwealth Bank of Australia
2016,2014-08-25,5.5,08-31-2015,Commonwealth Bank of Australia
2016,2014-09-12,5.75,08-31-2015,Commonwealth Bank of Australia
2016,2014-10-14,5.5,08-31-2015,Commonwealth Bank of Australia
2016,2015-01-19,5.8,08-31-2015,Commonwealth Bank of Australia
2016,2015-06-04,6.1,08-31-2015,Commonwealth Bank of Australia
2016,2015-07-23,6.1,08-31-2015,Commonwealth Bank of Australia
2020,2018-03-02,6.1,11-30-2019,Commonwealth Bank of Australia
Q4-19,2018-03-02,6.1,11-30-2019,Commonwealth Bank of Australia
Q4-19,2018-09-24,7.3,11-30-2019,Commonwealth Bank of Australia
Q3-19,2018-09-24,7.2,08-31-2019,Commonwealth Bank of Australia
Q4-19,2018-03-02,6.1,08-31-2019,Commonwealth Bank of Australia
Q4-19,2018-09-24,7.3,08-31-2019,Commonwealth Bank of Australia
2020,2018-03-02,6.1,08-31-2019,Commonwealth Bank of Australia
Q2-12,2011-08-12,6.15,05-31-2012,Commonwealth Bank of Australia
Q2-12,2011-09-14,6.15,05-31-2012,Commonwealth Bank of Australia
Q2-12,2011-10-28,6.15,05-31-2012,Commonwealth Bank of Australia
Q2-12,2011-12-14,6.25,05-31-2012,Commonwealth Bank of Australia
Q2-12,2012-01-24,6.25,05-31-2012,Commonwealth Bank of Australia
Q2-12,2012-02-21,6.23,05-31-2012,Commonwealth Bank of Australia
Q2-12,2012-02-29,6.23,05-31-2012,Commonwealth Bank of Australia
Q2-12,2012-04-12,6.23,05-31-2012,Commonwealth Bank of Australia
Q2-12,2012-05-11,6.28,05-31-2012,Commonwealth Bank of Australia
Q3-12,2011-09-14,6.09,05-31-2012,Commonwealth Bank of Australia
Q3-12,2011-10-28,6.09,05-31-2012,Commonwealth Bank of Australia
Q3-12,2011-12-14,6.2,05-31-2012,Commonwealth Bank of Australia
Q3-12,2012-01-24,6.2,05-31-2012,Commonwealth Bank of Australia
Q3-12,2012-02-21,6.15,05-31-2012,Commonwealth Bank of Australia
Q3-12,2012-02-29,6.15,05-31-2012,Commonwealth Bank of Australia
Q3-12,2012-04-12,6.15,05-31-2012,Commonwealth Bank of Australia
Q3-12,2012-05-11,6.18,05-31-2012,Commonwealth Bank of Australia
Q4-12,2010-10-26,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2010-11-26,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-01-07,5.79,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-01-31,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-03-04,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-04-08,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-04-13,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-04-27,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-05-03,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-06-03,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-07-05,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-08-12,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-09-14,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-10-28,6.03,05-31-2012,Commonwealth Bank of Australia
Q4-12,2011-12-14,6.15,05-31-2012,Commonwealth Bank of Australia
Q4-12,2012-01-24,6.15,05-31-2012,Commonwealth Bank of Australia
Q4-12,2012-02-21,6.07,05-31-2012,Commonwealth Bank of Australia
Q4-12,2012-02-29,6.07,05-31-2012,Commonwealth Bank of Australia
Q4-12,2012-04-12,6.07,05-31-2012,Commonwealth Bank of Australia
Q4-12,2012-05-11,6.07,05-31-2012,Commonwealth Bank of Australia
Q1-13,2012-04-12,5.79,05-31-2012,Commonwealth Bank of Australia
Q1-13,2012-05-11,6.0,05-31-2012,Commonwealth Bank of Australia
2013,2010-10-26,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2010-11-26,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-03-04,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-04-08,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-04-13,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-04-27,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-05-03,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-06-03,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-07-05,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-08-12,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-09-14,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-10-28,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2011-12-14,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2012-01-24,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2012-02-21,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2012-02-29,5.79,05-31-2012,Commonwealth Bank of Australia
2013,2012-05-11,5.79,05-31-2012,Commonwealth Bank of Australia
2014,2011-12-14,5.56,05-31-2012,Commonwealth Bank of Australia
2014,2012-05-11,5.56,05-31-2012,Commonwealth Bank of Australia
Q4-08,2006-04-19,7.8,02-28-2008,Commonwealth Bank of Australia
2009,2006-04-19,7.7,02-28-2008,Commonwealth Bank of Australia
2010,2006-04-19,7.6,02-28-2008,Commonwealth Bank of Australia
Q4-15,2014-01-13,5.55,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-01-31,5.55,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-03-05,5.55,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-04-22,5.55,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-06-27,5.75,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-07-21,5.75,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-08-25,5.75,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-09-12,6.0,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-10-14,5.75,11-30-2015,Commonwealth Bank of Australia
Q4-15,2014-12-22,6.15,11-30-2015,Commonwealth Bank of Australia
Q4-15,2015-01-19,6.15,11-30-2015,Commonwealth Bank of Australia
Q4-15,2015-04-07,6.15,11-30-2015,Commonwealth Bank of Australia
Q4-15,2015-06-04,6.3,11-30-2015,Commonwealth Bank of Australia
Q4-15,2015-07-23,6.3,11-30-2015,Commonwealth Bank of Australia
Q4-15,2015-09-11,6.55,11-30-2015,Commonwealth Bank of Australia
Q4-15,2015-11-09,6.55,11-30-2015,Commonwealth Bank of Australia
Q1-16,2015-04-07,6.1,11-30-2015,Commonwealth Bank of Australia
Q1-16,2015-06-04,6.4,11-30-2015,Commonwealth Bank of Australia
Q1-16,2015-07-23,6.4,11-30-2015,Commonwealth Bank of Australia
Q1-16,2015-09-11,6.55,11-30-2015,Commonwealth Bank of Australia
Q1-16,2015-11-09,6.55,11-30-2015,Commonwealth Bank of Australia
Q2-16,2015-06-04,6.3,11-30-2015,Commonwealth Bank of Australia
Q2-16,2015-07-23,6.3,11-30-2015,Commonwealth Bank of Australia
Q2-16,2015-09-11,6.5,11-30-2015,Commonwealth Bank of Australia
Q2-16,2015-11-09,6.5,11-30-2015,Commonwealth Bank of Australia
Q3-16,2015-09-11,6.4,11-30-2015,Commonwealth Bank of Australia
Q3-16,2015-11-09,6.4,11-30-2015,Commonwealth Bank of Australia
2016,2014-03-05,5.45,11-30-2015,Commonwealth Bank of Australia
2016,2014-06-27,5.5,11-30-2015,Commonwealth Bank of Australia
2016,2014-07-21,5.5,11-30-2015,Commonwealth Bank of Australia
2016,2014-08-25,5.5,11-30-2015,Commonwealth Bank of Australia
2016,2014-09-12,5.75,11-30-2015,Commonwealth Bank of Australia
2016,2014-10-14,5.5,11-30-2015,Commonwealth Bank of Australia
2016,2015-01-19,5.8,11-30-2015,Commonwealth Bank of Australia
2016,2015-06-04,6.1,11-30-2015,Commonwealth Bank of Australia
2016,2015-07-23,6.1,11-30-2015,Commonwealth Bank of Australia
2016,2015-09-11,6.3,11-30-2015,Commonwealth Bank of Australia
2016,2015-11-09,6.3,11-30-2015,Commonwealth Bank of Australia
2017,2015-09-11,5.9,11-30-2015,Commonwealth Bank of Australia
2017,2015-11-09,5.8,11-30-2015,Commonwealth Bank of Australia
2018,2015-09-11,5.9,11-30-2015,Commonwealth Bank of Australia
2019,2015-09-11,5.9,11-30-2015,Commonwealth Bank of Australia
